16202,"933  ","9330861","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾃﾗﾏﾁ","富山県","高岡市","寺町",0,0,0,0,0,0
16202,"93911","9391121","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾄｲﾃﾞｱｵｲﾁｮｳ","富山県","高岡市","戸出葵町",0,0,0,1,0,0
16202,"93911","9391121","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾄｲﾃﾞｱｵｿﾞﾉﾁｮｳ","富山県","高岡市","戸出青園町",0,0,0,1,0,0
16202,"93911","9391102","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾄｲﾃﾞｱｹﾎﾞﾉﾁｮｳ","富山県","高岡市","戸出曙町",0,0,0,1,0,0
16202,"93911","9391103","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾄｲﾃﾞｲｹﾀﾞﾏﾁ","富山県","高岡市","戸出池田町",0,0,0,0,0,0
16202,"93911","9391105","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾄｲﾃﾞｲｾﾘｮｳ","富山県","高岡市","戸出伊勢領",0,0,0,0,0,0
16202,"93911","9391101","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾄｲﾃﾞｲﾁﾉｾ","富山県","高岡市","戸出市野瀬",0,0,0,0,0,0
16202,"93911","9391102","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾄｲﾃﾞｵｵｶﾐ","富山県","高岡市","戸出狼",0,0,0,1,0,0
16202,"93911","9391117","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾄｲﾃﾞｵｵｼﾐｽﾞ","富山県","高岡市","戸出大清水",0,0,0,0,0,0
16202,"93911","9391125","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾄｲﾃﾞｵｶｺﾞｼｮ","富山県","高岡市","戸出岡御所",0,0,0,0,0,0
16202,"93911","9391112","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾄｲﾃﾞｶｽｶﾞ","富山県","高岡市","戸出春日",0,0,0,0,0,0
16202,"93911","9391121","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾄｲﾃﾞｺｳﾐｮｳｼﾞ","富山県","高岡市","戸出光明寺",0,0,0,1,0,0
16202,"93911","9391113","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ﾄｲﾃﾞｺｸﾀﾞｲ","富山県","高岡市","戸出石代",0,0,0,0,0,0
