石巻商工信用組合,石巻商工信組,ｲｼﾉﾏｷｼﾖｳｺｳｼﾝｸﾐ,登米,ﾄﾒ,2061,011,0
石巻商工信用組合,石巻商工信組,ｲｼﾉﾏｷｼﾖｳｺｳｼﾝｸﾐ,蛇田,ﾍﾋﾞﾀ,2061,012,0
石巻商工信用組合,石巻商工信組,ｲｼﾉﾏｷｼﾖｳｺｳｼﾝｸﾐ,大街道,ｵｵｶｲﾄﾞｳ,2061,013,0
石巻商工信用組合,石巻商工信組,ｲｼﾉﾏｷｼﾖｳｺｳｼﾝｸﾐ,渡波,ﾜﾀﾉﾊ,2061,014,0
古川信用組合,古川信組,ﾌﾙｶﾜｼﾝｸﾐ,本店,ﾎﾝﾃﾝ,2062,001,0
古川信用組合,古川信組,ﾌﾙｶﾜｼﾝｸﾐ,涌谷,ﾜｸﾔ,2062,002,0
古川信用組合,古川信組,ﾌﾙｶﾜｼﾝｸﾐ,中新田,ﾅｶﾆｲﾀﾞ,2062,003,0
古川信用組合,古川信組,ﾌﾙｶﾜｼﾝｸﾐ,吉岡,ﾖｼｵｶ,2062,004,0
古川信用組合,古川信組,ﾌﾙｶﾜｼﾝｸﾐ,鳴子,ﾅﾙｺﾞ,2062,005,0
古川信用組合,古川信組,ﾌﾙｶﾜｼﾝｸﾐ,小牛田,ｺｺﾞﾀ,2062,006,0
古川信用組合,古川信組,ﾌﾙｶﾜｼﾝｸﾐ,岩出山,ｲﾜﾃﾞﾔﾏ,2062,008,0
古川信用組合,古川信組,ﾌﾙｶﾜｼﾝｸﾐ,古川南,ﾌﾙｶﾜﾐﾅﾐ,2062,009,0
古川信用組合,古川信組,ﾌﾙｶﾜｼﾝｸﾐ,泉中央,ｲｽﾞﾐﾁﾕｳｵｳ,2062,010,0
仙北信用組合,仙北信組,ｾﾝﾎﾟｸｼﾝｸﾐ,本店,ﾎﾝﾃﾝ,2063,001,0
仙北信用組合,仙北信組,ｾﾝﾎﾟｸｼﾝｸﾐ,築館,ﾂｷﾀﾞﾃ,2063,002,0
仙北信用組合,仙北信組,ｾﾝﾎﾟｸｼﾝｸﾐ,迫,ﾊｻﾏ,2063,003,0
仙北信用組合,仙北信組,ｾﾝﾎﾟｸｼﾝｸﾐ,栗駒,ｸﾘｺﾏ,2063,005,0
仙北信用組合,仙北信組,ｾﾝﾎﾟｸｼﾝｸﾐ,中田,ﾅｶﾀﾞ,2063,007,0
秋田県信用組合,秋田県信組,ｱｷﾀｹﾝｼﾝｸﾐ,鷹巣,ﾀｶﾉｽ,2075,001,0
秋田県信用組合,秋田県信組,ｱｷﾀｹﾝｼﾝｸﾐ,田代,ﾀｼﾛ,2075,002,0
秋田県信用組合,秋田県信組,ｱｷﾀｹﾝｼﾝｸﾐ,森吉,ﾓﾘﾖｼ,2075,003,0
秋田県信用組合,秋田県信組,ｱｷﾀｹﾝｼﾝｸﾐ,能代,ﾉｼﾛ,2075,005,0
秋田県信用組合,秋田県信組,ｱｷﾀｹﾝｼﾝｸﾐ,合川,ｱｲｶﾜ,2075,006,0
秋田県信用組合,秋田県信組,ｱｷﾀｹﾝｼﾝｸﾐ,本店,ﾎﾝﾃﾝ,2075,011,0
秋田県信用組合,秋田県信組,ｱｷﾀｹﾝｼﾝｸﾐ,泉,ｲｽﾞﾐ,2075,012,0
秋田県信用組合,秋田県信組,ｱｷﾀｹﾝｼﾝｸﾐ,土崎,ﾂﾁｻﾞｷ,2075,013,0
秋田県信用組合,秋田県信組,ｱｷﾀｹﾝｼﾝｸﾐ,東,ﾋｶﾞｼ,2075,014,0
秋田県信用組合,秋田県信組,ｱｷﾀｹﾝｼﾝｸﾐ,手形,ﾃｶﾞﾀ,2075,015,0
秋田県信用組合,秋田県信組,ｱｷﾀｹﾝｼﾝｸﾐ,花輪,ﾊﾅﾜ,2075,021,0
秋田県信用組合,秋田県信組,ｱｷﾀｹﾝｼﾝｸﾐ,毛馬内,ｹﾏﾅｲ,2075,022,0
秋田県信用組合,秋田県信組,ｱｷﾀｹﾝｼﾝｸﾐ,大館,ｵｵﾀﾞﾃ,2075,031,0
秋田県信用組合,秋田県信組,ｱｷﾀｹﾝｼﾝｸﾐ,大館駅前,ｵｵﾀﾞﾃｴｷﾏｴ,2075,032,0
秋田県信用組合,秋田県信組,ｱｷﾀｹﾝｼﾝｸﾐ,比内,ﾋﾅｲ,2075,033,0
北郡信用組合,北郡信組,ｷﾀｸﾞﾝｼﾝｸﾐ,本店,ﾎﾝﾃﾝ,2083,002,0
北郡信用組合,北郡信組,ｷﾀｸﾞﾝｼﾝｸﾐ,尾花沢,ｵﾊﾞﾅｻﾞﾜ,2083,003,0
北郡信用組合,北郡信組,ｷﾀｸﾞﾝｼﾝｸﾐ,東根,ﾋｶﾞｼﾈ,2083,004,0
北郡信用組合,北郡信組,ｷﾀｸﾞﾝｼﾝｸﾐ,谷地,ﾔﾁ,2083,005,0
北郡信用組合,北郡信組,ｷﾀｸﾞﾝｼﾝｸﾐ,新庄,ｼﾝｼﾞﾖｳ,2083,006,0
北郡信用組合,北郡信組,ｷﾀｸﾞﾝｼﾝｸﾐ,天童,ﾃﾝﾄﾞｳ,2083,007,0
北郡信用組合,北郡信組,ｷﾀｸﾞﾝｼﾝｸﾐ,河西,ｶﾜﾆｼ,2083,008,0
北郡信用組合,北郡信組,ｷﾀｸﾞﾝｼﾝｸﾐ,神町,ｼﾞﾝﾏﾁ,2083,009,0
北郡信用組合,北郡信組,ｷﾀｸﾞﾝｼﾝｸﾐ,大石田,ｵｵｲｼﾀﾞ,2083,010,0
北郡信用組合,北郡信組,ｷﾀｸﾞﾝｼﾝｸﾐ,東根温泉,ﾋｶﾞｼﾈｵﾝｾﾝ,2083,011,0
北郡信用組合,北郡信組,ｷﾀｸﾞﾝｼﾝｸﾐ,天童西,ﾃﾝﾄﾞｳﾆｼ,2083,012,0
山形中央信用組合,山形中央信組,ﾔﾏｶﾞﾀﾁﾕｳｵｳｼﾝｸﾐ,本店営業部,ﾎﾝﾃﾝ,2084,001,0
山形中央信用組合,山形中央信組,ﾔﾏｶﾞﾀﾁﾕｳｵｳｼﾝｸﾐ,小松,ｺﾏﾂ,2084,002,0
山形中央信用組合,山形中央信組,ﾔﾏｶﾞﾀﾁﾕｳｵｳｼﾝｸﾐ,小国,ｵｸﾞﾆ,2084,003,0
山形中央信用組合,山形中央信組,ﾔﾏｶﾞﾀﾁﾕｳｵｳｼﾝｸﾐ,荒砥,ｱﾗﾄ,2084,004,0
山形中央信用組合,山形中央信組,ﾔﾏｶﾞﾀﾁﾕｳｵｳｼﾝｸﾐ,寒河江,ｻｶﾞｴ,2084,006,0
山形中央信用組合,山形中央信組,ﾔﾏｶﾞﾀﾁﾕｳｵｳｼﾝｸﾐ,左沢,ｱﾃﾗｻﾞﾜ,2084,007,0
山形中央信用組合,山形中央信組,ﾔﾏｶﾞﾀﾁﾕｳｵｳｼﾝｸﾐ,飯豊,ｲｲﾃﾞ,2084,008,0
山形中央信用組合,山形中央信組,ﾔﾏｶﾞﾀﾁﾕｳｵｳｼﾝｸﾐ,陵南,ﾘﾖｳﾅﾝ,2084,011,0
山形第一信用組合,山形第一信組,ﾔﾏｶﾞﾀﾀﾞｲｲﾁｼﾝｸﾐ,本店,ﾎﾝﾃﾝ,2085,001,0
山形第一信用組合,山形第一信組,ﾔﾏｶﾞﾀﾀﾞｲｲﾁｼﾝｸﾐ,宮内,ﾐﾔｳﾁ,2085,002,0
山形第一信用組合,山形第一信組,ﾔﾏｶﾞﾀﾀﾞｲｲﾁｼﾝｸﾐ,赤湯,ｱｶﾕ,2085,003,0
山形第一信用組合,山形第一信組,ﾔﾏｶﾞﾀﾀﾞｲｲﾁｼﾝｸﾐ,米沢,ﾖﾈｻﾞﾜ,2085,004,0
山形第一信用組合,山形第一信組,ﾔﾏｶﾞﾀﾀﾞｲｲﾁｼﾝｸﾐ,米沢北,ﾖﾈｻﾞﾜｷﾀ,2085,005,0
山形第一信用組合,山形第一信組,ﾔﾏｶﾞﾀﾀﾞｲｲﾁｼﾝｸﾐ,糠野目,ﾇｶﾉﾒ,2085,006,0
山形第一信用組合,山形第一信組,ﾔﾏｶﾞﾀﾀﾞｲｲﾁｼﾝｸﾐ,赤湯西,ｱｶﾕﾆｼ,2085,007,0
山形県医師信用組合,山形県医師信組,ﾔﾏｶﾞﾀｹﾝｲｼｼﾝｸﾐ,本店,ﾎﾝﾃﾝ,2087,001,0
福島県商工信用組合,福島県商工信組,ﾌｸｼﾏｹﾝｼﾖｳｺｳｼﾝｸﾐ,本店営業部,ﾎﾝﾃﾝ,2090,001,0
福島県商工信用組合,福島県商工信組,ﾌｸｼﾏｹﾝｼﾖｳｺｳｼﾝｸﾐ,朝日,ｱｻﾋ,2090,002,0
福島県商工信用組合,福島県商工信組,ﾌｸｼﾏｹﾝｼﾖｳｺｳｼﾝｸﾐ,桜通,ｻｸﾗﾄﾞｵﾘ,2090,003,0
福島県商工信用組合,福島県商工信組,ﾌｸｼﾏｹﾝｼﾖｳｺｳｼﾝｸﾐ,安積,ｱｻｶ,2090,005,0
福島県商工信用組合,福島県商工信組,ﾌｸｼﾏｹﾝｼﾖｳｺｳｼﾝｸﾐ,白河,ｼﾗｶﾜ,2090,007,0
福島県商工信用組合,福島県商工信組,ﾌｸｼﾏｹﾝｼﾖｳｺｳｼﾝｸﾐ,須賀川,ｽｶｶﾞﾜ,2090,008,0
福島県商工信用組合,福島県商工信組,ﾌｸｼﾏｹﾝｼﾖｳｺｳｼﾝｸﾐ,二本松,ﾆﾎﾝﾏﾂ,2090,009,0
福島県商工信用組合,福島県商工信組,ﾌｸｼﾏｹﾝｼﾖｳｺｳｼﾝｸﾐ,本宮,ﾓﾄﾐﾔ,2090,010,0
福島県商工信用組合,福島県商工信組,ﾌｸｼﾏｹﾝｼﾖｳｺｳｼﾝｸﾐ,石川,ｲｼｶﾜ,2090,011,0
福島県商工信用組合,福島県商工信組,ﾌｸｼﾏｹﾝｼﾖｳｺｳｼﾝｸﾐ,松川,ﾏﾂｶﾜ,2090,012,0
福島県商工信用組合,福島県商工信組,ﾌｸｼﾏｹﾝｼﾖｳｺｳｼﾝｸﾐ,常葉,ﾄｷﾜ,2090,013,0
福島県商工信用組合,福島県商工信組,ﾌｸｼﾏｹﾝｼﾖｳｺｳｼﾝｸﾐ,富久山,ﾌｸﾔﾏ,2090,014,0
福島県商工信用組合,福島県商工信組,ﾌｸｼﾏｹﾝｼﾖｳｺｳｼﾝｸﾐ,日和田,ﾋﾜﾀﾞ,2090,015,0
福島県商工信用組合,福島県商工信組,ﾌｸｼﾏｹﾝｼﾖｳｺｳｼﾝｸﾐ,鏡石,ｶｶﾞﾐｲｼ,2090,016,0
福島県商工信用組合,福島県商工信組,ﾌｸｼﾏｹﾝｼﾖｳｺｳｼﾝｸﾐ,コスモス通り,ｺｽﾓｽﾄﾞｵﾘ,2090,017,0
福島県商工信用組合,福島県商工信組,ﾌｸｼﾏｹﾝｼﾖｳｺｳｼﾝｸﾐ,南福島,ﾐﾅﾐﾌｸｼﾏ,2090,019,0
いわき信用組合,いわき信組,ｲﾜｷｼﾝｸﾐ,本店営業部,ﾎﾝﾃﾝ,2092,002,0
いわき信用組合,いわき信組,ｲﾜｷｼﾝｸﾐ,江名,ｴﾅ,2092,004,0
いわき信用組合,いわき信組,ｲﾜｷｼﾝｸﾐ,塩屋崎,ｼｵﾔｻﾞｷ,2092,006,0
いわき信用組合,いわき信組,ｲﾜｷｼﾝｸﾐ,植田,ｳｴﾀﾞ,2092,007,0
いわき信用組合,いわき信組,ｲﾜｷｼﾝｸﾐ,勿来,ﾅｺｿ,2092,008,0
いわき信用組合,いわき信組,ｲﾜｷｼﾝｸﾐ,平,ﾀｲﾗ,2092,009,0
いわき信用組合,いわき信組,ｲﾜｷｼﾝｸﾐ,玉川,ﾀﾏｶﾞﾜ,2092,010,0
いわき信用組合,いわき信組,ｲﾜｷｼﾝｸﾐ,泉,ｲｽﾞﾐ,2092,011,0
いわき信用組合,いわき信組,ｲﾜｷｼﾝｸﾐ,本庁前,ﾎﾝﾁﾖｳﾏｴ,2092,014,0
いわき信用組合,いわき信組,ｲﾜｷｼﾝｸﾐ,内郷,ｳﾁｺﾞｳ,2092,015,0
いわき信用組合,いわき信組,ｲﾜｷｼﾝｸﾐ,楢葉,ﾅﾗﾊ,2092,017,0
いわき信用組合,いわき信組,ｲﾜｷｼﾝｸﾐ,四倉,ﾖﾂｸﾗ,2092,018,0
いわき信用組合,いわき信組,ｲﾜｷｼﾝｸﾐ,好間,ﾖｼﾏ,2092,020,0
いわき信用組合,いわき信組,ｲﾜｷｼﾝｸﾐ,湯本,ﾕﾓﾄ,2092,022,0
いわき信用組合,いわき信組,ｲﾜｷｼﾝｸﾐ,郷ヶ丘,ｻﾄｶﾞｵｶ,2092,024,0
相双五城信用組合,相双五城信組,ｿｳｿｳｺﾞｼﾞﾖｳｼﾝｸﾐ,本店,ﾎﾝﾃﾝ,2095,002,0
相双五城信用組合,相双五城信組,ｿｳｿｳｺﾞｼﾞﾖｳｼﾝｸﾐ,相馬港,ｿｳﾏﾐﾅﾄ,2095,003,0
相双五城信用組合,相双五城信組,ｿｳｿｳｺﾞｼﾞﾖｳｼﾝｸﾐ,鹿島,ｶｼﾏ,2095,004,0
相双五城信用組合,相双五城信組,ｿｳｿｳｺﾞｼﾞﾖｳｼﾝｸﾐ,原町,ﾊﾗﾏﾁ,2095,005,0
相双五城信用組合,相双五城信組,ｿｳｿｳｺﾞｼﾞﾖｳｼﾝｸﾐ,浪江,ﾅﾐｴ,2095,006,0
相双五城信用組合,相双五城信組,ｿｳｿｳｺﾞｼﾞﾖｳｼﾝｸﾐ,大熊,ｵｵｸﾏ,2095,007,0
相双五城信用組合,相双五城信組,ｿｳｿｳｺﾞｼﾞﾖｳｼﾝｸﾐ,富岡,ﾄﾐｵｶ,2095,008,0
相双五城信用組合,相双五城信組,ｿｳｿｳｺﾞｼﾞﾖｳｼﾝｸﾐ,新地,ｼﾝﾁ,2095,009,0
相双五城信用組合,相双五城信組,ｿｳｿｳｺﾞｼﾞﾖｳｼﾝｸﾐ,相馬西,ｿｳﾏﾆｼ,2095,010,0
相双五城信用組合,相双五城信組,ｿｳｿｳｺﾞｼﾞﾖｳｼﾝｸﾐ,いわき,ｲﾜｷ,2095,011,0
相双五城信用組合,相双五城信組,ｿｳｿｳｺﾞｼﾞﾖｳｼﾝｸﾐ,亘理,ﾜﾀﾘ,2095,012,0
相双五城信用組合,相双五城信組,ｿｳｿｳｺﾞｼﾞﾖｳｼﾝｸﾐ,大河原,ｵｵｶﾞﾜﾗ,2095,013,0
相双五城信用組合,相双五城信組,ｿｳｿｳｺﾞｼﾞﾖｳｼﾝｸﾐ,岩沼,ｲﾜﾇﾏ,2095,014,0
相双五城信用組合,相双五城信組,ｿｳｿｳｺﾞｼﾞﾖｳｼﾝｸﾐ,蔵王,ｻﾞｵｳ,2095,015,0
会津商工信用組合,会津商工信組,ｱｲﾂﾞｼﾖｳｺｳｼﾝｸﾐ,本店営業部,ﾎﾝﾃﾝ,2096,001,0
会津商工信用組合,会津商工信組,ｱｲﾂﾞｼﾖｳｺｳｼﾝｸﾐ,喜多方,ｷﾀｶﾀ,2096,004,0
会津商工信用組合,会津商工信組,ｱｲﾂﾞｼﾖｳｺｳｼﾝｸﾐ,七日町,ﾅﾉｶﾏﾁ,2096,005,0
会津商工信用組合,会津商工信組,ｱｲﾂﾞｼﾖｳｺｳｼﾝｸﾐ,本町,ﾎﾝﾏﾁ,2096,006,0
会津商工信用組合,会津商工信組,ｱｲﾂﾞｼﾖｳｺｳｼﾝｸﾐ,城南,ｼﾞﾖｳﾅﾝ,2096,007,0
会津商工信用組合,会津商工信組,ｱｲﾂﾞｼﾖｳｺｳｼﾝｸﾐ,滝沢,ﾀｷｻﾞﾜ,2096,008,0
会津商工信用組合,会津商工信組,ｱｲﾂﾞｼﾖｳｺｳｼﾝｸﾐ,門田,ﾓﾝﾃﾞﾝ,2096,009,0
会津商工信用組合,会津商工信組,ｱｲﾂﾞｼﾖｳｺｳｼﾝｸﾐ,芦ノ牧,ｱｼﾉﾏｷ,2096,010,0
会津商工信用組合,会津商工信組,ｱｲﾂﾞｼﾖｳｺｳｼﾝｸﾐ,会津坂下,ｱｲﾂﾞﾊﾞﾝｹﾞ,2096,102,0
会津商工信用組合,会津商工信組,ｱｲﾂﾞｼﾖｳｺｳｼﾝｸﾐ,会津高田,ｱｲﾂﾞﾀｶﾀﾞ,2096,104,0
会津商工信用組合,会津商工信組,ｱｲﾂﾞｼﾖｳｺｳｼﾝｸﾐ,塩川,ｼｵｶﾜ,2096,106,0
会津商工信用組合,会津商工信組,ｱｲﾂﾞｼﾖｳｺｳｼﾝｸﾐ,西会津,ﾆｼｱｲﾂﾞ,2096,111,0
会津商工信用組合,会津商工信組,ｱｲﾂﾞｼﾖｳｺｳｼﾝｸﾐ,河東,ｶﾜﾋｶﾞｼ,2096,113,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,本店営業部,ﾎﾝﾃﾝ,2101,001,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,土浦,ﾂﾁｳﾗ,2101,002,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,日立,ﾋﾀﾁ,2101,003,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,湊,ﾐﾅﾄ,2101,004,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,笠間,ｶｻﾏ,2101,005,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,小川,ｵｶﾞﾜ,2101,006,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,大穂,ｵｵﾎ,2101,007,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,下館,ｼﾓﾀﾞﾃ,2101,008,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,石岡,ｲｼｵｶ,2101,009,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,下妻,ｼﾓﾂﾞﾏ,2101,010,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,奥谷,ｵｸﾉﾔ,2101,011,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,大津,ｵｵﾂ,2101,012,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,上水戸,ｶﾐﾐﾄ,2101,013,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,多賀,ﾀｶﾞ,2101,014,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,下市,ｼﾓｲﾁ,2101,015,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,友部,ﾄﾓﾍﾞ,2101,016,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,取手,ﾄﾘﾃﾞ,2101,017,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,大洗,ｵｵｱﾗｲ,2101,018,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,古河,ｺｶﾞ,2101,019,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,勝田,ｶﾂﾀ,2101,020,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,日高,ﾋﾀﾞｶ,2101,021,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,八千代,ﾔﾁﾖ,2101,022,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,神栖,ｶﾐｽ,2101,023,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,千波,ｾﾝﾊﾞ,2101,024,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,水海道,ﾐﾂｶｲﾄﾞｳ,2101,025,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,結城,ﾕｳｷ,2101,026,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,守谷,ﾓﾘﾔ,2101,027,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,協和,ｷﾖｳﾜ,2101,028,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,千束町,ｾﾝｿﾞｸﾁﾖｳ,2101,029,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,岩井,ｲﾜｲ,2101,030,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,波崎,ﾊｻｷ,2101,031,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,赤塚,ｱｶﾂｶ,2101,032,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,佐貫,ｻﾇｷ,2101,033,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,大みか,ｵｵﾐｶ,2101,034,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,大宮,ｵｵﾐﾔ,2101,035,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,駅南,ｴｷﾅﾝ,2101,036,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,吉沼,ﾖｼﾇﾏ,2101,037,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,東海,ﾄｳｶｲ,2101,038,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,荒川沖,ｱﾗｶﾜｵｷ,2101,039,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,谷田部,ﾔﾀﾍﾞ,2101,040,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,三和,ｻﾝﾜ,2101,041,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,岩間,ｲﾜﾏ,2101,042,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,神立,ｶﾝﾀﾞﾂ,2101,043,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,那珂,ﾅｶ,2101,044,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,牛久,ｳｼｸ,2101,045,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,境,ｻｶｲ,2101,046,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,見和,ﾐﾜ,2101,047,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,鹿島,ｶｼﾏ,2101,048,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,吉田,ﾖｼﾀﾞ,2101,049,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,内原,ｳﾁﾊﾗ,2101,050,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,大子,ﾀﾞｲｺﾞ,2101,051,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,岩瀬,ｲﾜｾ,2101,052,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,総和,ｿｳﾜ,2101,053,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,阿見,ｱﾐ,2101,054,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,石下,ｲｼｹﾞ,2101,055,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,中根,ﾅｶﾈ,2101,056,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,茎崎,ｸｷｻﾞｷ,2101,057,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,伊奈,ｲﾅ,2101,058,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,明野,ｱｹﾉ,2101,059,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,石岡東,ｲｼｵｶﾋｶﾞｼ,2101,060,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,江戸崎,ｴﾄﾞｻｷ,2101,061,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,関城,ｾｷｼﾞﾖｳ,2101,062,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,知手,ｼﾂﾃ,2101,063,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,藤代,ﾌｼﾞｼﾛ,2101,064,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,美野里,ﾐﾉﾘ,2101,065,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,鉾田,ﾎｺﾀ,2101,066,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,県庁前,ｹﾝﾁﾖｳﾏｴ,2101,067,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,土浦並木,ﾂﾁｳﾗﾅﾐｷ,2101,068,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,泉町,ｲｽﾞﾐﾁﾖｳ,2101,069,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,つくば中央,ﾂｸﾊﾞﾁﾕｳｵｳ,2101,070,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,勝田中央,ｶﾂﾀﾁﾕｳｵｳ,2101,071,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,佐和,ｻﾜ,2101,072,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,田彦,ﾀﾋﾞｺ,2101,073,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,津田,ﾂﾀﾞ,2101,074,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,宮田,ﾐﾔﾀ,2101,075,0
茨城県信用組合,茨城県信組,ｲﾊﾞﾗｷｹﾝｼﾝｸﾐ,高萩,ﾀｶﾊｷﾞ,2101,076,0
